2025/11/22 03:46:14.424, 98
2025/11/22 03:46:14.525, 96
2025/11/22 03:46:14.627, 96
2025/11/22 03:46:14.728, 96
2025/11/22 03:46:14.833, 98
2025/11/22 03:46:14.935, 97
2025/11/22 03:46:15.036, 95
2025/11/22 03:46:15.138, 94
2025/11/22 03:46:15.243, 97
2025/11/22 03:46:15.344, 95
2025/11/22 03:46:15.445, 95
2025/11/22 03:46:15.548, 93
2025/11/22 03:46:15.652, 98
2025/11/22 03:46:15.754, 97
2025/11/22 03:46:15.855, 97
2025/11/22 03:46:15.957, 96
2025/11/22 03:46:16.060, 98
2025/11/22 03:46:16.162, 89
2025/11/22 03:46:16.264, 98
2025/11/22 03:46:16.365, 96
2025/11/22 03:46:16.466, 95
2025/11/22 03:46:16.568, 90
2025/11/22 03:46:16.672, 97
2025/11/22 03:46:16.774, 92
2025/11/22 03:46:16.875, 97
2025/11/22 03:46:16.978, 92
2025/11/22 03:46:17.084, 98
2025/11/22 03:46:17.185, 93
2025/11/22 03:46:17.287, 97
2025/11/22 03:46:17.391, 97
2025/11/22 03:46:17.494, 97
2025/11/22 03:46:17.595, 89
2025/11/22 03:46:17.696, 97
2025/11/22 03:46:17.800, 97
2025/11/22 03:46:17.902, 97
2025/11/22 03:46:18.004, 90
2025/11/22 03:46:18.105, 97
2025/11/22 03:46:18.209, 97
2025/11/22 03:46:18.310, 97
2025/11/22 03:46:18.411, 89
2025/11/22 03:46:18.513, 97
2025/11/22 03:46:18.620, 93
2025/11/22 03:46:18.725, 98
2025/11/22 03:46:18.826, 96
2025/11/22 03:46:18.928, 92
2025/11/22 03:46:19.030, 92
2025/11/22 03:46:19.135, 98
2025/11/22 03:46:19.236, 97
2025/11/22 03:46:19.337, 97
2025/11/22 03:46:19.438, 96
2025/11/22 03:46:19.542, 98
2025/11/22 03:46:19.644, 97
2025/11/22 03:46:19.745, 96
2025/11/22 03:46:19.846, 97
2025/11/22 03:46:19.950, 98
2025/11/22 03:46:20.052, 98
2025/11/22 03:46:20.154, 96
2025/11/22 03:46:20.255, 94
2025/11/22 03:46:20.358, 92
2025/11/22 03:46:20.463, 97
2025/11/22 03:46:20.564, 96
2025/11/22 03:46:20.666, 97
2025/11/22 03:46:20.767, 95
2025/11/22 03:46:20.871, 98
2025/11/22 03:46:20.973, 97
2025/11/22 03:46:21.075, 96
2025/11/22 03:46:21.177, 96
2025/11/22 03:46:21.281, 98
2025/11/22 03:46:21.382, 97
2025/11/22 03:46:21.483, 97
2025/11/22 03:46:21.585, 84
2025/11/22 03:46:21.689, 98
2025/11/22 03:46:21.790, 96
2025/11/22 03:46:21.892, 98
2025/11/22 03:46:21.995, 98
2025/11/22 03:46:22.096, 97
2025/11/22 03:46:22.198, 87
2025/11/22 03:46:22.300, 97
2025/11/22 03:46:22.405, 98
2025/11/22 03:46:22.508, 98
2025/11/22 03:46:22.609, 88
2025/11/22 03:46:22.711, 97
2025/11/22 03:46:22.815, 98
2025/11/22 03:46:22.916, 97
2025/11/22 03:46:23.018, 96
2025/11/22 03:46:23.119, 95
2025/11/22 03:46:23.220, 97
2025/11/22 03:46:23.324, 98
2025/11/22 03:46:23.426, 97
2025/11/22 03:46:23.527, 96
2025/11/22 03:46:23.628, 97
2025/11/22 03:46:23.733, 97
2025/11/22 03:46:23.834, 98
2025/11/22 03:46:23.936, 97
2025/11/22 03:46:24.037, 95
2025/11/22 03:46:24.140, 97
2025/11/22 03:46:24.242, 97
2025/11/22 03:46:24.343, 97
2025/11/22 03:46:24.444, 96
2025/11/22 03:46:24.548, 97
2025/11/22 03:46:24.650, 97
2025/11/22 03:46:24.751, 97
2025/11/22 03:46:24.853, 92
2025/11/22 03:46:24.957, 98
2025/11/22 03:46:25.059, 96
2025/11/22 03:46:25.161, 94
2025/11/22 03:46:25.264, 97
2025/11/22 03:46:25.366, 98
2025/11/22 03:46:25.467, 94
2025/11/22 03:46:25.569, 97
2025/11/22 03:46:25.672, 85
2025/11/22 03:46:25.777, 98
2025/11/22 03:46:25.878, 98
2025/11/22 03:46:25.979, 92
2025/11/22 03:46:26.081, 95
2025/11/22 03:46:26.188, 98
2025/11/22 03:46:26.290, 97
2025/11/22 03:46:26.391, 86
2025/11/22 03:46:26.493, 97
2025/11/22 03:46:26.595, 95
2025/11/22 03:46:26.699, 98
2025/11/22 03:46:26.800, 97
2025/11/22 03:46:26.902, 96
2025/11/22 03:46:27.003, 96
2025/11/22 03:46:27.107, 98
2025/11/22 03:46:27.209, 97
2025/11/22 03:46:27.311, 87
2025/11/22 03:46:27.413, 97
2025/11/22 03:46:27.517, 89
2025/11/22 03:46:27.621, 97
2025/11/22 03:46:27.723, 97
2025/11/22 03:46:27.824, 96
2025/11/22 03:46:27.925, 94
2025/11/22 03:46:28.029, 98
2025/11/22 03:46:28.131, 97
2025/11/22 03:46:28.233, 95
2025/11/22 03:46:28.335, 97
2025/11/22 03:46:28.438, 96
2025/11/22 03:46:28.541, 98
2025/11/22 03:46:28.642, 88
2025/11/22 03:46:28.743, 97
2025/11/22 03:46:28.847, 97
2025/11/22 03:46:28.948, 97
2025/11/22 03:46:29.050, 93
2025/11/22 03:46:29.152, 91
2025/11/22 03:46:29.256, 98
2025/11/22 03:46:29.358, 97
2025/11/22 03:46:29.459, 89
2025/11/22 03:46:29.560, 98
2025/11/22 03:46:29.664, 83
2025/11/22 03:46:29.765, 97
2025/11/22 03:46:29.867, 97
2025/11/22 03:46:29.968, 97
2025/11/22 03:46:30.069, 97
2025/11/22 03:46:30.171, 97
2025/11/22 03:46:30.276, 98
2025/11/22 03:46:30.378, 97
2025/11/22 03:46:30.479, 92
2025/11/22 03:46:30.581, 97
2025/11/22 03:46:30.684, 98
2025/11/22 03:46:30.786, 97
2025/11/22 03:46:30.887, 97
2025/11/22 03:46:30.989, 97
2025/11/22 03:46:31.093, 98
2025/11/22 03:46:31.194, 97
2025/11/22 03:46:31.296, 96
2025/11/22 03:46:31.397, 97
2025/11/22 03:46:31.502, 97
2025/11/22 03:46:31.603, 97
2025/11/22 03:46:31.704, 89
2025/11/22 03:46:31.806, 97
2025/11/22 03:46:31.912, 91
2025/11/22 03:46:32.013, 98
2025/11/22 03:46:32.115, 90
2025/11/22 03:46:32.216, 97
2025/11/22 03:46:32.319, 94
2025/11/22 03:46:32.424, 98
2025/11/22 03:46:32.526, 96
2025/11/22 03:46:32.627, 97
2025/11/22 03:46:32.730, 91
2025/11/22 03:46:32.835, 98
2025/11/22 03:46:32.936, 97
2025/11/22 03:46:33.037, 95
2025/11/22 03:46:33.139, 92
2025/11/22 03:46:33.244, 97
2025/11/22 03:46:33.346, 97
2025/11/22 03:46:33.447, 95
2025/11/22 03:46:33.548, 96
2025/11/22 03:46:33.652, 98
2025/11/22 03:46:33.754, 98
2025/11/22 03:46:33.856, 91
2025/11/22 03:46:33.957, 98
2025/11/22 03:46:34.061, 94
2025/11/22 03:46:34.169, 98
2025/11/22 03:46:34.270, 97
2025/11/22 03:46:34.372, 97
2025/11/22 03:46:34.473, 97
2025/11/22 03:46:34.577, 98
2025/11/22 03:46:34.679, 97
2025/11/22 03:46:34.780, 96
2025/11/22 03:46:34.882, 96
2025/11/22 03:46:34.988, 98
2025/11/22 03:46:35.089, 97
2025/11/22 03:46:35.191, 96
2025/11/22 03:46:35.292, 90
2025/11/22 03:46:35.397, 98
2025/11/22 03:46:35.499, 93
2025/11/22 03:46:35.601, 97
2025/11/22 03:46:35.704, 94
2025/11/22 03:46:35.809, 98
2025/11/22 03:46:35.911, 97
2025/11/22 03:46:36.013, 96
2025/11/22 03:46:36.114, 97
2025/11/22 03:46:36.218, 97
2025/11/22 03:46:36.321, 98
2025/11/22 03:46:36.422, 88
2025/11/22 03:46:36.525, 97
2025/11/22 03:46:36.628, 89
2025/11/22 03:46:36.732, 98
2025/11/22 03:46:36.834, 97
2025/11/22 03:46:36.935, 96
2025/11/22 03:46:37.036, 91
2025/11/22 03:46:37.141, 98
2025/11/22 03:46:37.242, 96
2025/11/22 03:46:37.344, 96
2025/11/22 03:46:37.445, 96
2025/11/22 03:46:37.548, 98
2025/11/22 03:46:37.650, 97
2025/11/22 03:46:37.751, 96
2025/11/22 03:46:37.852, 95
2025/11/22 03:46:37.957, 97
2025/11/22 03:46:38.059, 97
2025/11/22 03:46:38.160, 93
2025/11/22 03:46:38.262, 97
2025/11/22 03:46:38.364, 92
2025/11/22 03:46:38.469, 98
2025/11/22 03:46:38.571, 96
2025/11/22 03:46:38.673, 94
2025/11/22 03:46:38.774, 94
2025/11/22 03:46:38.879, 98
2025/11/22 03:46:38.980, 97
2025/11/22 03:46:39.081, 91
2025/11/22 03:46:39.185, 97
2025/11/22 03:46:39.289, 90
2025/11/22 03:46:39.394, 98
2025/11/22 03:46:39.496, 97
2025/11/22 03:46:39.597, 96
2025/11/22 03:46:39.698, 91
2025/11/22 03:46:39.803, 98
2025/11/22 03:46:39.905, 96
2025/11/22 03:46:40.006, 96
2025/11/22 03:46:40.107, 97
2025/11/22 03:46:40.213, 90
2025/11/22 03:46:40.315, 97
2025/11/22 03:46:40.417, 96
2025/11/22 03:46:40.518, 94
2025/11/22 03:46:40.619, 96
2025/11/22 03:46:40.724, 98
2025/11/22 03:46:40.826, 98
2025/11/22 03:46:40.928, 97
2025/11/22 03:46:41.029, 97
2025/11/22 03:46:41.133, 93
2025/11/22 03:46:41.241, 97
2025/11/22 03:46:41.342, 97
2025/11/22 03:46:41.444, 97
2025/11/22 03:46:41.545, 96
2025/11/22 03:46:41.652, 98
2025/11/22 03:46:41.755, 97
2025/11/22 03:46:41.856, 90
2025/11/22 03:46:41.958, 96
2025/11/22 03:46:42.066, 91
2025/11/22 03:46:42.170, 98
2025/11/22 03:46:42.272, 98
2025/11/22 03:46:42.373, 97
2025/11/22 03:46:42.475, 96
2025/11/22 03:46:42.579, 98
2025/11/22 03:46:42.680, 97
2025/11/22 03:46:42.782, 97
2025/11/22 03:46:42.883, 97
2025/11/22 03:46:42.986, 98
2025/11/22 03:46:43.088, 98
2025/11/22 03:46:43.190, 91
2025/11/22 03:46:43.291, 45
2025/11/22 03:46:43.392, 97
2025/11/22 03:46:43.497, 98
2025/11/22 03:46:43.599, 97
2025/11/22 03:46:43.700, 97
2025/11/22 03:46:43.802, 97
2025/11/22 03:46:43.907, 97
2025/11/22 03:46:44.009, 98
2025/11/22 03:46:44.110, 88
2025/11/22 03:46:44.212, 98
2025/11/22 03:46:44.316, 89
2025/11/22 03:46:44.420, 97
2025/11/22 03:46:44.521, 95
2025/11/22 03:46:44.623, 97
2025/11/22 03:46:44.725, 90
2025/11/22 03:46:44.830, 98
2025/11/22 03:46:44.931, 97
2025/11/22 03:46:45.033, 96
2025/11/22 03:46:45.134, 97
2025/11/22 03:46:45.241, 89
2025/11/22 03:46:45.344, 98
2025/11/22 03:46:45.446, 94
2025/11/22 03:46:45.547, 93
2025/11/22 03:46:45.649, 95
2025/11/22 03:46:45.754, 97
2025/11/22 03:46:45.855, 95
2025/11/22 03:46:45.957, 97
2025/11/22 03:46:46.059, 92
2025/11/22 03:46:46.163, 98
2025/11/22 03:46:46.265, 96
2025/11/22 03:46:46.366, 97
2025/11/22 03:46:46.470, 87
2025/11/22 03:46:46.573, 97
2025/11/22 03:46:46.674, 93
2025/11/22 03:46:46.776, 97
2025/11/22 03:46:46.880, 97
2025/11/22 03:46:46.982, 98
2025/11/22 03:46:47.083, 94
2025/11/22 03:46:47.185, 95
2025/11/22 03:46:47.287, 91
2025/11/22 03:46:47.391, 98
2025/11/22 03:46:47.492, 95
2025/11/22 03:46:47.594, 92
2025/11/22 03:46:47.697, 92
2025/11/22 03:46:47.801, 98
2025/11/22 03:46:47.902, 97
2025/11/22 03:46:48.003, 97
2025/11/22 03:46:48.104, 96
2025/11/22 03:46:48.208, 98
2025/11/22 03:46:48.310, 96
2025/11/22 03:46:48.411, 97
2025/11/22 03:46:48.514, 98
2025/11/22 03:46:48.617, 98
2025/11/22 03:46:48.718, 95
2025/11/22 03:46:48.819, 98
2025/11/22 03:46:48.921, 94
2025/11/22 03:46:49.026, 98
2025/11/22 03:46:49.127, 98
2025/11/22 03:46:49.228, 97
2025/11/22 03:46:49.330, 96
2025/11/22 03:46:49.433, 98
2025/11/22 03:46:49.534, 96
2025/11/22 03:46:49.636, 98
2025/11/22 03:46:49.740, 95
2025/11/22 03:46:49.844, 98
2025/11/22 03:46:49.946, 98
2025/11/22 03:46:50.047, 96
2025/11/22 03:46:50.148, 97
2025/11/22 03:46:50.252, 97
2025/11/22 03:46:50.354, 98
2025/11/22 03:46:50.455, 97
2025/11/22 03:46:50.557, 97
2025/11/22 03:46:50.658, 97
2025/11/22 03:46:50.763, 97
2025/11/22 03:46:50.864, 97
2025/11/22 03:46:50.965, 95
2025/11/22 03:46:51.069, 97
2025/11/22 03:46:51.172, 98
2025/11/22 03:46:51.274, 97
2025/11/22 03:46:51.375, 95
2025/11/22 03:46:51.477, 97
2025/11/22 03:46:51.580, 98
2025/11/22 03:46:51.681, 97
2025/11/22 03:46:51.783, 89
2025/11/22 03:46:51.884, 97
2025/11/22 03:46:51.989, 98
2025/11/22 03:46:52.091, 98
2025/11/22 03:46:52.193, 96
2025/11/22 03:46:52.294, 97
2025/11/22 03:46:52.398, 98
2025/11/22 03:46:52.500, 97
2025/11/22 03:46:52.602, 93
2025/11/22 03:46:52.703, 97
2025/11/22 03:46:52.807, 94
2025/11/22 03:46:52.913, 98
2025/11/22 03:46:53.014, 98
2025/11/22 03:46:53.115, 91
2025/11/22 03:46:53.217, 97
2025/11/22 03:46:53.320, 97
2025/11/22 03:46:53.422, 98
2025/11/22 03:46:53.523, 95
2025/11/22 03:46:53.625, 97
2025/11/22 03:46:53.728, 93
2025/11/22 03:46:53.832, 98
2025/11/22 03:46:53.933, 97
2025/11/22 03:46:54.035, 96
2025/11/22 03:46:54.137, 97
2025/11/22 03:46:54.240, 91
2025/11/22 03:46:54.345, 97
2025/11/22 03:46:54.446, 95
2025/11/22 03:46:54.547, 95
2025/11/22 03:46:54.648, 97
2025/11/22 03:46:54.753, 98
2025/11/22 03:46:54.854, 98
2025/11/22 03:46:54.955, 94
2025/11/22 03:46:55.057, 97
2025/11/22 03:46:55.159, 97
2025/11/22 03:46:55.261, 98
2025/11/22 03:46:55.363, 94
2025/11/22 03:46:55.465, 94
2025/11/22 03:46:55.566, 93
2025/11/22 03:46:55.670, 97
2025/11/22 03:46:55.772, 97
2025/11/22 03:46:55.873, 97
2025/11/22 03:46:55.975, 97
2025/11/22 03:46:56.079, 97
2025/11/22 03:46:56.181, 98
2025/11/22 03:46:56.282, 97
2025/11/22 03:46:56.383, 97
2025/11/22 03:46:56.487, 98
2025/11/22 03:46:56.590, 97
2025/11/22 03:46:56.691, 81
2025/11/22 03:46:56.793, 95
2025/11/22 03:46:56.894, 93
2025/11/22 03:46:56.995, 97
2025/11/22 03:46:57.100, 98
2025/11/22 03:46:57.201, 97
2025/11/22 03:46:57.303, 95
2025/11/22 03:46:57.405, 97
2025/11/22 03:46:57.508, 88
2025/11/22 03:46:57.612, 98
2025/11/22 03:46:57.713, 97
2025/11/22 03:46:57.815, 95
2025/11/22 03:46:57.917, 97
2025/11/22 03:46:58.021, 95
2025/11/22 03:46:58.123, 98
2025/11/22 03:46:58.224, 95
2025/11/22 03:46:58.326, 97
2025/11/22 03:46:58.430, 98
2025/11/22 03:46:58.532, 97
2025/11/22 03:46:58.634, 95
2025/11/22 03:46:58.735, 97
2025/11/22 03:46:58.837, 91
2025/11/22 03:46:58.940, 97
2025/11/22 03:46:59.041, 96
2025/11/22 03:46:59.143, 93
2025/11/22 03:46:59.245, 95
2025/11/22 03:46:59.350, 98
2025/11/22 03:46:59.451, 97
2025/11/22 03:46:59.552, 96
2025/11/22 03:46:59.654, 97
2025/11/22 03:46:59.756, 98
2025/11/22 03:46:59.858, 97
2025/11/22 03:46:59.960, 90
2025/11/22 03:47:00.063, 97
2025/11/22 03:47:00.168, 98
2025/11/22 03:47:00.270, 97
2025/11/22 03:47:00.371, 95
2025/11/22 03:47:00.473, 96
2025/11/22 03:47:00.576, 93
2025/11/22 03:47:00.681, 98
2025/11/22 03:47:00.783, 98
2025/11/22 03:47:00.885, 93
2025/11/22 03:47:00.987, 98
2025/11/22 03:47:01.090, 88
2025/11/22 03:47:01.194, 98
2025/11/22 03:47:01.296, 96
2025/11/22 03:47:01.397, 95
2025/11/22 03:47:01.498, 97
2025/11/22 03:47:01.605, 98
2025/11/22 03:47:01.707, 97
2025/11/22 03:47:01.808, 97
2025/11/22 03:47:01.909, 97
2025/11/22 03:47:02.013, 91
2025/11/22 03:47:02.117, 98
2025/11/22 03:47:02.219, 98
2025/11/22 03:47:02.320, 95
2025/11/22 03:47:02.421, 96
2025/11/22 03:47:02.525, 98
2025/11/22 03:47:02.627, 98
2025/11/22 03:47:02.728, 91
2025/11/22 03:47:02.831, 96
2025/11/22 03:47:02.936, 97
2025/11/22 03:47:03.037, 97
2025/11/22 03:47:03.139, 97
2025/11/22 03:47:03.240, 97
2025/11/22 03:47:03.344, 94
2025/11/22 03:47:03.446, 98
2025/11/22 03:47:03.547, 97
2025/11/22 03:47:03.648, 97
2025/11/22 03:47:03.749, 97
2025/11/22 03:47:03.851, 98
2025/11/22 03:47:03.952, 97
2025/11/22 03:47:04.054, 96
2025/11/22 03:47:04.155, 97
2025/11/22 03:47:04.259, 98
2025/11/22 03:47:04.361, 98
2025/11/22 03:47:04.463, 97
2025/11/22 03:47:04.564, 97
2025/11/22 03:47:04.669, 97
2025/11/22 03:47:04.772, 97
2025/11/22 03:47:04.874, 94
2025/11/22 03:47:04.976, 97
2025/11/22 03:47:05.078, 98
2025/11/22 03:47:05.180, 97
2025/11/22 03:47:05.281, 97
2025/11/22 03:47:05.383, 96
2025/11/22 03:47:05.487, 98
2025/11/22 03:47:05.589, 98
2025/11/22 03:47:05.690, 97
2025/11/22 03:47:05.791, 97
2025/11/22 03:47:05.897, 97
2025/11/22 03:47:06.000, 98
2025/11/22 03:47:06.101, 96
2025/11/22 03:47:06.202, 97
2025/11/22 03:47:06.308, 98
2025/11/22 03:47:06.410, 97
2025/11/22 03:47:06.511, 89
2025/11/22 03:47:06.612, 97
2025/11/22 03:47:06.717, 91
2025/11/22 03:47:06.820, 98
2025/11/22 03:47:06.922, 89
2025/11/22 03:47:07.023, 97
2025/11/22 03:47:07.128, 98
2025/11/22 03:47:07.230, 98
2025/11/22 03:47:07.331, 95
2025/11/22 03:47:07.433, 97
2025/11/22 03:47:07.537, 97
2025/11/22 03:47:07.641, 98
2025/11/22 03:47:07.742, 97
2025/11/22 03:47:07.844, 97
2025/11/22 03:47:07.945, 96
2025/11/22 03:47:08.049, 98
2025/11/22 03:47:08.150, 98
2025/11/22 03:47:08.252, 93
2025/11/22 03:47:08.353, 97
2025/11/22 03:47:08.456, 96
2025/11/22 03:47:08.561, 98
2025/11/22 03:47:08.662, 97
2025/11/22 03:47:08.764, 94
2025/11/22 03:47:08.866, 97
2025/11/22 03:47:08.972, 97
2025/11/22 03:47:09.074, 98
2025/11/22 03:47:09.175, 89
2025/11/22 03:47:09.276, 97
2025/11/22 03:47:09.380, 98
2025/11/22 03:47:09.481, 97
2025/11/22 03:47:09.583, 88
2025/11/22 03:47:09.684, 97
2025/11/22 03:47:09.789, 98
2025/11/22 03:47:09.893, 98
2025/11/22 03:47:09.994, 96
2025/11/22 03:47:10.095, 44
2025/11/22 03:47:10.197, 69
2025/11/22 03:47:10.301, 85
2025/11/22 03:47:10.405, 98
2025/11/22 03:47:10.507, 95
2025/11/22 03:47:10.608, 97
2025/11/22 03:47:10.713, 98
2025/11/22 03:47:10.815, 98
2025/11/22 03:47:10.916, 95
2025/11/22 03:47:11.018, 98
2025/11/22 03:47:11.120, 92
2025/11/22 03:47:11.225, 98
2025/11/22 03:47:11.327, 98
2025/11/22 03:47:11.428, 97
2025/11/22 03:47:11.529, 97
2025/11/22 03:47:11.637, 89
2025/11/22 03:47:11.740, 98
2025/11/22 03:47:11.842, 94
2025/11/22 03:47:11.943, 97
2025/11/22 03:47:12.047, 95
2025/11/22 03:47:12.151, 97
2025/11/22 03:47:12.253, 97
2025/11/22 03:47:12.354, 94
2025/11/22 03:47:12.455, 94
2025/11/22 03:47:12.560, 98
2025/11/22 03:47:12.662, 97
2025/11/22 03:47:12.763, 96
2025/11/22 03:47:12.864, 90
2025/11/22 03:47:12.969, 97
2025/11/22 03:47:13.071, 96
2025/11/22 03:47:13.173, 97
2025/11/22 03:47:13.278, 96
2025/11/22 03:47:13.382, 98
2025/11/22 03:47:13.484, 97
2025/11/22 03:47:13.585, 96
2025/11/22 03:47:13.687, 97
2025/11/22 03:47:13.791, 98
2025/11/22 03:47:13.893, 98
2025/11/22 03:47:13.995, 88
2025/11/22 03:47:14.097, 97
2025/11/22 03:47:14.201, 97
2025/11/22 03:47:14.302, 98
2025/11/22 03:47:14.404, 92
2025/11/22 03:47:14.505, 98
2025/11/22 03:47:14.607, 95
2025/11/22 03:47:14.712, 98
2025/11/22 03:47:14.813, 97
2025/11/22 03:47:14.914, 97
2025/11/22 03:47:15.016, 97
2025/11/22 03:47:15.120, 97
2025/11/22 03:47:15.222, 97
2025/11/22 03:47:15.323, 98
2025/11/22 03:47:15.424, 97
2025/11/22 03:47:15.529, 97
2025/11/22 03:47:15.631, 98
2025/11/22 03:47:15.732, 93
2025/11/22 03:47:15.834, 97
2025/11/22 03:47:15.938, 95
2025/11/22 03:47:16.045, 98
2025/11/22 03:47:16.146, 94
2025/11/22 03:47:16.248, 97
2025/11/22 03:47:16.351, 89
2025/11/22 03:47:16.455, 98
2025/11/22 03:47:16.556, 94
2025/11/22 03:47:16.658, 97
2025/11/22 03:47:16.761, 96
2025/11/22 03:47:16.868, 97
2025/11/22 03:47:16.969, 96
2025/11/22 03:47:17.071, 97
2025/11/22 03:47:17.172, 97
2025/11/22 03:47:17.274, 98
2025/11/22 03:47:17.376, 97
2025/11/22 03:47:17.477, 97
2025/11/22 03:47:17.578, 97
2025/11/22 03:47:17.683, 97
2025/11/22 03:47:17.785, 98
2025/11/22 03:47:17.887, 95
2025/11/22 03:47:17.988, 95
2025/11/22 03:47:18.090, 96
2025/11/22 03:47:18.194, 98
2025/11/22 03:47:18.295, 97
2025/11/22 03:47:18.397, 97
2025/11/22 03:47:18.498, 97
2025/11/22 03:47:18.603, 97
2025/11/22 03:47:18.704, 98
2025/11/22 03:47:18.806, 95
2025/11/22 03:47:18.907, 96
2025/11/22 03:47:19.010, 95
2025/11/22 03:47:19.114, 97
2025/11/22 03:47:19.215, 95
2025/11/22 03:47:19.317, 97
2025/11/22 03:47:19.419, 95
2025/11/22 03:47:19.525, 97
2025/11/22 03:47:19.626, 97
2025/11/22 03:47:19.727, 96
2025/11/22 03:47:19.829, 97
2025/11/22 03:47:19.933, 98
2025/11/22 03:47:20.037, 98
2025/11/22 03:47:20.139, 97
2025/11/22 03:47:20.240, 97
2025/11/22 03:47:20.345, 98
2025/11/22 03:47:20.448, 97
2025/11/22 03:47:20.549, 98
2025/11/22 03:47:20.650, 97
2025/11/22 03:47:20.756, 98
2025/11/22 03:47:20.858, 98
2025/11/22 03:47:20.960, 89
2025/11/22 03:47:21.061, 97
2025/11/22 03:47:21.166, 96
2025/11/22 03:47:21.269, 97
2025/11/22 03:47:21.370, 93
2025/11/22 03:47:21.471, 91
2025/11/22 03:47:21.574, 95
2025/11/22 03:47:21.679, 97
2025/11/22 03:47:21.780, 97
2025/11/22 03:47:21.882, 87
2025/11/22 03:47:21.985, 97
2025/11/22 03:47:22.089, 93
2025/11/22 03:47:22.194, 98
2025/11/22 03:47:22.295, 97
2025/11/22 03:47:22.396, 97
2025/11/22 03:47:22.498, 97
2025/11/22 03:47:22.603, 94
2025/11/22 03:47:22.709, 98
2025/11/22 03:47:22.811, 97
2025/11/22 03:47:22.912, 89
2025/11/22 03:47:23.015, 97
2025/11/22 03:47:23.120, 92
2025/11/22 03:47:23.225, 97
2025/11/22 03:47:23.326, 97
2025/11/22 03:47:23.428, 96
2025/11/22 03:47:23.529, 66
2025/11/22 03:47:23.632, 72
2025/11/22 03:47:23.734, 98
2025/11/22 03:47:23.836, 97
2025/11/22 03:47:23.937, 95
2025/11/22 03:47:24.038, 96
2025/11/22 03:47:24.143, 98
2025/11/22 03:47:24.245, 96
2025/11/22 03:47:24.346, 96
2025/11/22 03:47:24.449, 92
2025/11/22 03:47:24.553, 97
2025/11/22 03:47:24.654, 92
2025/11/22 03:47:24.755, 98
2025/11/22 03:47:24.860, 93
2025/11/22 03:47:24.964, 97
2025/11/22 03:47:25.066, 88
2025/11/22 03:47:25.168, 97
2025/11/22 03:47:25.272, 98
2025/11/22 03:47:25.374, 97
2025/11/22 03:47:25.475, 88
2025/11/22 03:47:25.578, 97
2025/11/22 03:47:25.682, 98
2025/11/22 03:47:25.784, 97
2025/11/22 03:47:25.885, 96
2025/11/22 03:47:25.987, 95
2025/11/22 03:47:26.088, 95
2025/11/22 03:47:26.193, 97
2025/11/22 03:47:26.294, 95
2025/11/22 03:47:26.395, 91
2025/11/22 03:47:26.497, 96
2025/11/22 03:47:26.600, 98
2025/11/22 03:47:26.701, 97
2025/11/22 03:47:26.803, 97
2025/11/22 03:47:26.904, 96
2025/11/22 03:47:27.008, 98
2025/11/22 03:47:27.109, 97
2025/11/22 03:47:27.211, 97
2025/11/22 03:47:27.312, 97
2025/11/22 03:47:27.417, 98
2025/11/22 03:47:27.519, 97
2025/11/22 03:47:27.620, 95
2025/11/22 03:47:27.722, 96
2025/11/22 03:47:27.825, 97
2025/11/22 03:47:27.927, 97
2025/11/22 03:47:28.028, 95
2025/11/22 03:47:28.129, 96
2025/11/22 03:47:28.233, 98
2025/11/22 03:47:28.334, 97
2025/11/22 03:47:28.436, 92
2025/11/22 03:47:28.537, 97
2025/11/22 03:47:28.641, 98
2025/11/22 03:47:28.743, 97
2025/11/22 03:47:28.844, 88
2025/11/22 03:47:28.947, 97
2025/11/22 03:47:29.051, 98
2025/11/22 03:47:29.153, 97
2025/11/22 03:47:29.255, 94
2025/11/22 03:47:29.356, 97
2025/11/22 03:47:29.459, 95
2025/11/22 03:47:29.564, 98
2025/11/22 03:47:29.665, 97
2025/11/22 03:47:29.766, 97
2025/11/22 03:47:29.868, 97
2025/11/22 03:47:29.972, 98
2025/11/22 03:47:30.075, 98
2025/11/22 03:47:30.176, 91
2025/11/22 03:47:30.278, 97
2025/11/22 03:47:30.380, 85
2025/11/22 03:47:30.484, 97
2025/11/22 03:47:30.586, 96
2025/11/22 03:47:30.687, 95
2025/11/22 03:47:30.789, 97
2025/11/22 03:47:30.893, 98
2025/11/22 03:47:30.995, 97
2025/11/22 03:47:31.097, 95
2025/11/22 03:47:31.198, 93
2025/11/22 03:47:31.300, 96
2025/11/22 03:47:31.404, 98
2025/11/22 03:47:31.506, 98
2025/11/22 03:47:31.607, 83
2025/11/22 03:47:31.709, 97
2025/11/22 03:47:31.817, 88
2025/11/22 03:47:31.921, 98
2025/11/22 03:47:32.022, 96
2025/11/22 03:47:32.124, 97
2025/11/22 03:47:32.228, 96
2025/11/22 03:47:32.333, 98
2025/11/22 03:47:32.434, 97
2025/11/22 03:47:32.536, 96
2025/11/22 03:47:32.637, 96
2025/11/22 03:47:32.740, 98
2025/11/22 03:47:32.841, 97
2025/11/22 03:47:32.943, 97
2025/11/22 03:47:33.044, 97
2025/11/22 03:47:33.148, 97
2025/11/22 03:47:33.249, 98
2025/11/22 03:47:33.351, 94
2025/11/22 03:47:33.452, 97
2025/11/22 03:47:33.555, 89
2025/11/22 03:47:33.657, 98
2025/11/22 03:47:33.758, 95
2025/11/22 03:47:33.859, 97
